timestamp_ns,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,linacc_x_m_s2,linacc_y_m_s2,linacc_z_m_s2
7235992615000,-2.732421875,5.05859375,-4.41015625,4.1328125,-4.1328125,-31.4765625
7235995202000,-2.5703125,4.4921875,-4.4296875,3.125,-4.71875,-33.8046875
7235997785000,-2.39453125,3.78125,-4.357421875,3.09375,-4.6328125,-33.7109375
7236000027000,-2.181640625,2.953125,-4.240234375,1.55859375,-4.49609375,-35.46875
7236006037000,-1.78125,1.400390625,-3.86328125,0.97265625,-3.83203125,-34.37890625
7236012588000,-1.455078125,-0.6796875,-3.228515625,0.52734375,-2.27734375,-29.0078125
7236021898000,-1.728515625,-2.26171875,-2.640625,-0.50390625,-0.83203125,-21.12109375
7236024981000,-2.134765625,-2.8828125,-2.36328125,-0.46484375,-0.75390625,-21.23046875
7236027684000,-2.404296875,-3.05078125,-2.255859375,-1.07421875,-0.2421875,-17.3203125
7236030122000,-2.646484375,-3.08984375,-2.169921875,-1.40234375,-0.11328125,-14.0546875
7236032614000,-2.9296875,-3.091796875,-2.08984375,-1.37890625,-0.08203125,-14.125
7236035149000,-3.1796875,-3.0234375,-2.013671875,-1.56640625,-0.3359375,-11.09765625
7236037613000,-3.4609375,-2.912109375,-1.921875,-1.68359375,-0.859375,-8.171875
7236040109000,-3.708984375,-2.798828125,-1.84765625,-2.05078125,-1.6015625,-5.640625
7236044968000,-4.162109375,-2.494140625,-1.67578125,-2.01953125,-1.578125,-5.75
7236047463000,-4.349609375,-2.337890625,-1.5703125,-2.64453125,-2.19140625,-3.51953125
7236050036000,-4.494140625,-2.21484375,-1.439453125,-3.47265625,-2.71875,-1.609375
7236052755000,-4.587890625,-2.12109375,-1.30078125,-3.45703125,-2.7109375,-1.6484375
7236055012000,-4.666015625,-2.060546875,-1.119140625,-4.12890625,-3.34375,-0.05078125
7236057708000,-4.6953125,-2.037109375,-0.931640625,-4.62109375,-3.89453125,1.14453125
7236059980000,-4.68359375,-2.05859375,-0.732421875,-5.234375,-4.06640625,2.33984375
7236062509000,-4.638671875,-2.109375,-0.52734375,-5.75390625,-4.1015625,3.57421875
7236068623000,-4.46484375,-2.3125,-0.076171875,-5.89453125,-4.109375,5.01953125
7236076538000,-4.140625,-2.771484375,0.580078125,-5.578125,-4.30078125,7.5078125
7236084399000,-3.755859375,-3.29296875,1.1796875,-4.5,-5.0234375,11.01953125
7236087457000,-3.609375,-3.60546875,1.56640625,-3.93359375,-5.5390625,12.9609375
7236090081000,-3.546875,-3.708984375,1.7421875,-3.390625,-6.1171875,14.80859375
7236092522000,-3.490234375,-3.78515625,1.921875,-3.3671875,-6.171875,14.73046875
7236094924000,-3.421875,-3.826171875,2.1171875,-2.80859375,-6.7734375,16.4296875
7236099913000,-3.232421875,-3.78125,2.474609375,-2.77734375,-6.9140625,16.25
7236107361000,-2.58984375,-3.568359375,2.974609375,-1.76953125,-8.27734375,18.89453125
7236111659000,-2.2578125,-3.46875,3.119140625,-0.65234375,-8.8046875,20.734375
7236122452000,-0.103515625,-2.626953125,3.5234375,0.50390625,-8.87890625,22.1640625
7236124874000,0.392578125,-2.416015625,3.521484375,1.7109375,-7.9140625,23.1640625
7236127412000,0.939453125,-2.197265625,3.513671875,1.71875,-8.0,23.109375
7236129871000,1.517578125,-1.97265625,3.48828125,2.41796875,-7.1875,22.7734375
7236134927000,2.734375,-1.57421875,3.404296875,2.41015625,-7.3515625,22.6953125
7236137706000,3.369140625,-1.40625,3.3203125,3.01953125,-6.421875,21.83203125
7236139911000,3.978515625,-1.265625,3.203125,3.65234375,-5.34375,20.55078125
7236142444000,4.564453125,-1.125,3.072265625,4.4296875,-4.12109375,19.03125
7236149772000,5.994140625,-0.6875,2.544921875,5.0859375,-3.00390625,17.65625
7236154903000,6.6015625,-0.58984375,2.091796875,5.15625,-0.9453125,14.9921875
7236166552000,7.251953125,-0.27734375,1.078125,6.75390625,-0.07421875,10.953125
7236169805000,7.36328125,0.01953125,0.60546875,6.74609375,-0.09765625,11.015625
7236172091000,7.34375,0.224609375,0.384765625,8.8046875,0.875,8.1484375
7236174680000,7.271484375,0.45703125,0.17578125,8.8046875,0.8828125,8.1875
7236177084000,7.171875,0.697265625,-0.03125,8.8046875,0.8828125,8.2265625
7236179612000,7.017578125,0.97265625,-0.28515625,9.55078125,2.3046875,5.0546875
7236182313000,6.84765625,1.279296875,-0.52734375,9.55078125,2.328125,5.1171875
7236184716000,6.6640625,1.634765625,-0.814453125,9.8671875,2.49609375,3.11328125
7236187166000,6.4921875,1.994140625,-1.1171875,9.8671875,2.53515625,3.18359375
7236189528000,6.23828125,2.359375,-1.44921875,10.14453125,2.28515625,0.90625
7236192139000,5.974609375,2.751953125,-1.787109375,10.14453125,2.34765625,0.9921875
7236194824000,5.642578125,3.162109375,-2.142578125,10.34765625,2.046875,-1.48046875
7236197160000,5.265625,3.556640625,-2.4765625,10.33984375,2.1171875,-1.38671875
7236199811000,4.875,3.9609375,-2.783203125,9.36328125,0.96875,-7.43359375
7236205507000,3.982421875,4.71484375,-3.3515625,8.41015625,0.70703125,-10.28515625
7236212156000,2.3125,5.65625,-4.04296875,5.82421875,0.50390625,-15.23828125
7236221212000,0.46484375,5.978515625,-4.560546875,4.38671875,-0.203125,-20.1328125
7236224617000,-0.689453125,5.9921875,-4.84765625,4.31640625,0.0234375,-19.859375
7236227326000,-1.208984375,5.939453125,-4.955078125,4.1171875,-0.76953125,-22.22265625
7236229665000,-1.646484375,5.83984375,-5.025390625,4.09375,-1.73828125,-24.8359375
7236232186000,-2.013671875,5.6640625,-5.07421875,4.046875,-1.63671875,-24.6953125
7236234503000,-2.287109375,5.41015625,-5.1015625,3.8671875,-2.5859375,-27.39453125
7236236986000,-2.486328125,5.087890625,-5.111328125,3.6015625,-3.3671875,-29.90234375
7236239724000,-2.580078125,4.63671875,-5.060546875,2.9296875,-4.12890625,-31.7109375
7236244531000,-2.607421875,3.484375,-4.947265625,2.84375,-3.94921875,-31.5234375
7236246985000,-2.611328125,3.005859375,-4.857421875,2.9609375,-4.20703125,-32.5234375
7236249562000,-2.619140625,2.509765625,-4.7578125,2.8984375,-4.0546875,-31.99609375
7236252432000,-2.6015625,2.0546875,-4.62109375,2.859375,-3.9609375,-31.92578125
7236254481000,-2.603515625,1.58203125,-4.482421875,2.5859375,-3.5703125,-30.6953125
7236257010000,-2.609375,1.12890625,-4.283203125,2.421875,-3.109375,-29.03125
7236259468000,-2.60546875,0.693359375,-4.046875,2.38671875,-2.578125,-27.08203125
7236261986000,-2.607421875,0.2265625,-3.75390625,0.53125,-1.86328125,-24.82421875
7236268273000,-2.71484375,-0.7734375,-3.255859375,-1.09375,-1.33984375,-22.05859375
7236276050000,-3.21484375,-1.900390625,-2.68359375,-2.49609375,-1.05859375,-15.2734375
7236283739000,-4.08984375,-2.4609375,-2.328125,-3.30859375,-1.140625,-9.55078125
7236286850000,-4.6953125,-2.59375,-2.189453125,-3.65234375,-1.4296875,-7.5234375
7236289433000,-4.97265625,-2.634765625,-2.115234375,-3.5390625,-1.6875,-5.80078125
7236292063000,-5.216796875,-2.626953125,-2.048828125,-3.5234375,-1.6875,-5.84765625
7236294441000,-5.455078125,-2.572265625,-1.94921875,-3.39453125,-2.12890625,-4.30859375
7236299375000,-5.822265625,-2.4921875,-1.677734375,-3.36328125,-2.14453125,-4.38671875
7236306918000,-6.17578125,-2.486328125,-1.19140625,-4.09375,-3.1171875,-1.4609375
7236311287000,-6.205078125,-2.556640625,-1.015625,-5.19921875,-4.4609375,1.3359375
7236321805000,-5.90234375,-3.263671875,0.025390625,-5.234375,-7.0859375,5.63671875
7236326807000,-5.6484375,-3.603515625,0.51171875,-5.1796875,-7.1875,5.50390625
7236329479000,-5.490234375,-3.763671875,0.798828125,-5.04296875,-8.015625,7.1875
7236331731000,-5.30859375,-3.908203125,1.06640625,-5.05078125,-8.89453125,8.984375
7236334377000,-5.0859375,-4.015625,1.36328125,-5.01953125,-8.96484375,8.8984375
7236336944000,-4.849609375,-4.140625,1.669921875,-5.07421875,-9.88671875,10.73046875
7236339223000,-4.55078125,-4.2734375,1.96484375,-4.97265625,-10.703125,12.359375
7236341906000,-4.212890625,-4.4140625,2.279296875,-4.80859375,-11.34765625,13.81640625
7236349374000,-3.068359375,-4.71875,3.267578125,-4.1796875,-12.0234375,14.94140625
7236356781000,-1.796875,-4.78515625,4.15234375,-2.77734375,-12.43359375,17.17578125
7236366044000,-0.560546875,-4.57421875,4.73046875,-0.16015625,-11.83203125,19.546875
7236369299000,0.2421875,-4.19921875,4.904296875,-0.14453125,-12.08203125,19.328125
7236371716000,0.615234375,-3.96875,4.966796875,1.8671875,-10.859375,20.4140625
7236374093000,0.955078125,-3.716796875,4.9921875,1.8671875,-10.984375,20.3125
7236376871000,1.298828125,-3.419921875,4.994140625,1.8671875,-11.1015625,20.2265625
7236379188000,1.6171875,-3.138671875,4.966796875,2.61328125,-10.328125,20.4609375
7236381623000,1.904296875,-2.853515625,4.9453125,3.27734375,-9.421875,20.44140625
7236384126000,2.216796875,-2.5625,4.912109375,3.83203125,-8.421875,19.984375
7236389216000,2.83203125,-2.0390625,4.771484375,4.703125,-7.66015625,19.02734375
7236396875000,3.755859375,-1.19140625,4.515625,6.8671875,-5.671875,16.43359375
7236404216000,4.6875,-0.4765625,4.060546875,6.87890625,-3.0625,12.859375
7236409092000,5.001953125,-0.287109375,3.859375,6.34765625,-2.16015625,11.25390625
7236411687000,5.595703125,-0.021484375,3.376953125,6.1015625,-1.28125,9.85546875
7236414048000,5.859375,0.080078125,3.130859375,6.0859375,-1.3515625,9.88671875
7236416573000,6.048828125,0.201171875,2.859375,6.59765625,-0.578125,8.625
7236419101000,6.20703125,0.341796875,2.578125,7.484375,0.13671875,7.3671875
7236424071000,6.365234375,0.724609375,1.998046875,8.3046875,0.7578125,5.765625
7236431636000,6.318359375,1.447265625,1.07421875,9.0859375,1.984375,2.42578125
7236440686000,5.83984375,2.453125,0.099609375,9.59375,3.4609375,-1.00390625
7236443920000,5.287109375,3.220703125,-0.51953125,9.5625,3.5078125,-0.80078125
7236446650000,4.97265625,3.603515625,-0.79296875,9.6015625,4.06640625,-2.96875
7236449028000,4.623046875,3.98046875,-1.068359375,9.2109375,4.2734375,-5.7265625
7236451560000,4.3046875,4.3046875,-1.306640625,8.66015625,4.4453125,-8.89453125
7236454001000,3.9609375,4.576171875,-1.517578125,8.65234375,4.5,-8.76171875
7236456367000,3.599609375,4.748046875,-1.73046875,7.359375,4.77734375,-12.0546875
7236459337000,3.21875,4.841796875,-1.9296875,5.90234375,5.1796875,-15.27734375
7236466486000,1.96875,4.80078125,-2.525390625,3.69140625,5.5,-20.8671875
7236471409000,1.001953125,4.564453125,-2.94140625,3.203125,5.33203125,-23.3125
7236483390000,-0.853515625,3.865234375,-3.66796875,3.27734375,3.48046875,-29.9609375
7236486582000,-1.56640625,3.310546875,-3.8828125,2.90234375,2.90234375,-31.58203125
7236488826000,-1.8359375,2.85546875,-3.9609375,2.953125,2.65625,-32.67578125
7236491447000,-2.0625,2.375,-4.0078125,2.9453125,2.734375,-32.62109375
7236493901000,-2.267578125,1.9453125,-4.041015625,2.9375,2.8046875,-32.57421875
7236496254000,-2.4296875,1.55078125,-4.041015625,2.8828125,2.703125,-32.4765625
7236499025000,-2.548828125,1.125,-4.05078125,2.25,2.6484375,-31.54296875
7236501473000,-2.640625,0.68359375,-4.025390625,1.4375,2.6640625,-30.21484375
7236506381000,-2.681640625,-0.26953125,-3.90234375,1.453125,2.7890625,-30.21484375
7236509305000,-2.673828125,-0.78125,-3.8203125,0.49609375,2.9453125,-28.515625
7236511419000,-2.626953125,-1.33203125,-3.7265625,-0.3359375,2.97265625,-26.23828125
7236513823000,-2.59375,-1.849609375,-3.60546875,-0.3125,3.02734375,-26.26953125
7236516404000,-2.556640625,-2.33984375,-3.48828125,-0.8828125,2.83984375,-23.453125
7236518706000,-2.521484375,-2.787109375,-3.333984375,-1.3125,2.33984375,-20.60546875
7236521354000,-2.48828125,-3.205078125,-3.19140625,-1.66796875,1.5625,-17.8984375
7236526327000,-2.431640625,-3.859375,-2.837890625,-1.86328125,0.734375,-15.1796875
7236533978000,-2.53125,-4.47265625,-2.267578125,-2.01171875,-1.0703125,-8.9921875
7236541358000,-2.890625,-4.783203125,-1.8203125,-2.58984375,-2.87109375,-2.30078125
7236546096000,-3.046875,-4.8046875,-1.705078125,-3.1640625,-3.81640625,0.953125
7236548919000,-3.318359375,-4.734375,-1.474609375,-3.55078125,-4.76953125,3.87890625
7236551208000,-3.4453125,-4.650390625,-1.349609375,-3.52734375,-4.75390625,3.78515625
7236553722000,-3.541015625,-4.53515625,-1.177734375,-3.66015625,-5.80859375,6.4140625
7236556399000,-3.630859375,-4.4296875,-0.98828125,-3.63671875,-5.80078125,6.296875
7236558632000,-3.685546875,-4.341796875,-0.751953125,-3.53515625,-6.953125,8.34375
7236561254000,-3.68359375,-4.228515625,-0.484375,-3.26953125,-7.9765625,9.8125
7236568726000,-3.482421875,-3.98046875,0.46484375,-2.84375,-8.796875,10.78125
7236576228000,-3.005859375,-3.896484375,1.4609375,-2.0390625,-9.4921875,12.875
7236583624000,-2.265625,-3.875,2.27734375,-0.85546875,-9.4453125,15.46875
7236588671000,-1.603515625,-3.876953125,2.65625,-0.84765625,-9.5703125,15.2734375
7236591162000,-1.244140625,-3.859375,2.802734375,-0.4296875,-9.51953125,16.3671875
7236593659000,-0.876953125,-3.798828125,2.919921875,-0.09375,-9.40625,17.4453125
7236596318000,-0.521484375,-3.763671875,3.02734375,-0.09375,-9.4765625,17.3515625
7236598565000,-0.12109375,-3.728515625,3.083984375,0.453125,-9.02734375,19.11328125
7236601174000,0.25,-3.673828125,3.13671875,0.4453125,-9.10546875,19.01953125
7236603700000,0.626953125,-3.58984375,3.1875,0.8671875,-8.9609375,19.65234375
7236606105000,0.9921875,-3.5,3.236328125,1.5703125,-8.63671875,20.0625
7236608722000,1.34375,-3.384765625,3.244140625,1.5625,-8.72265625,19.9765625
7236611180000,1.671875,-3.25,3.275390625,2.42578125,-8.3046875,20.17578125
7236613588000,1.966796875,-3.126953125,3.28125,2.41796875,-8.3828125,20.10546875
7236616153000,2.2578125,-2.986328125,3.27734375,3.26171875,-7.79296875,20.16015625
7236618675000,2.515625,-2.849609375,3.283203125,3.96484375,-7.10546875,20.05859375
7236624213000,3.08203125,-2.58203125,3.232421875,4.52734375,-6.34765625,19.49609375
7236630985000,4.06640625,-2.00390625,2.9609375,5.765625,-4.41796875,18.22265625
7236633547000,4.3828125,-1.80078125,2.794921875,5.7890625,-3.46875,17.52734375
7236635909000,4.69921875,-1.646484375,2.623046875,5.7734375,-3.53125,17.50390625
7236643423000,5.720703125,-1.34375,1.91796875,5.79296875,-2.6796875,16.50390625
7236646106000,6.091796875,-1.255859375,1.638671875,5.77734375,-1.8515625,15.3359375
7236648611000,6.4609375,-1.181640625,1.33203125,5.94921875,-1.140625,14.078125
7236651004000,6.833984375,-1.125,1.044921875,5.94140625,-1.171875,14.09375
7236653532000,7.1953125,-1.068359375,0.728515625,6.1953125,-0.58984375,12.76171875
7236655852000,7.55078125,-1.029296875,0.435546875,6.4453125,-0.0703125,11.4921875
7236658518000,7.86328125,-0.9765625,0.146484375,6.73046875,0.48828125,10.3359375
7236661077000,8.150390625,-0.951171875,-0.111328125,7.02734375,1.0859375,9.02734375
7236666046000,8.623046875,-0.90234375,-0.626953125,7.19921875,1.58984375,7.6640625
7236673496000,9.0078125,-0.8203125,-1.3203125,7.66796875,2.51953125,4.9609375
7236679046000,8.916015625,-0.6484375,-1.72265625,8.265625,2.984375,3.8828125
7236681117000,8.775390625,-0.52734375,-1.9453125,8.5234375,2.99609375,2.83203125
7236683340000,8.54296875,-0.359375,-2.154296875,8.5390625,3.04296875,2.87109375
7236685949000,8.283203125,-0.130859375,-2.39453125,8.8984375,2.75390625,1.7109375
7236688283000,7.994140625,0.134765625,-2.630859375,8.984375,2.53125,0.08203125
7236690869000,7.7421875,0.4609375,-2.89453125,9.0078125,2.6015625,0.12109375
7236693456000,7.482421875,0.794921875,-3.1796875,9.015625,2.6796875,0.17578125
7236695748000,7.240234375,1.138671875,-3.451171875,8.90625,2.4296875,-1.66796875
7236698436000,6.986328125,1.478515625,-3.767578125,8.375,2.15234375,-3.76171875
7236700938000,6.720703125,1.802734375,-4.052734375,7.4921875,1.70703125,-6.06640625
7236705839000,6.193359375,2.42578125,-4.6328125,7.53125,1.92578125,-5.91796875
7236708336000,5.9140625,2.662109375,-4.88671875,6.40625,1.27734375,-8.42578125
7236710887000,5.6484375,2.869140625,-5.111328125,5.12890625,0.375,-11.25390625
7236713515000,5.369140625,3.037109375,-5.333984375,5.13671875,0.515625,-11.16015625
7236715878000,5.099609375,3.150390625,-5.525390625,3.83203125,-0.86328125,-14.12890625
7236718404000,4.845703125,3.22265625,-5.677734375,2.81640625,-2.640625,-17.01171875
7236720816000,4.55859375,3.267578125,-5.818359375,1.828125,-4.50390625,-19.76171875
7236726126000,3.91796875,3.23828125,-5.943359375,0.9453125,-6.2109375,-22.375
7236733585000,2.7578125,3.0390625,-5.845703125,-1.17578125,-9.7265625,-26.4921875
7236740701000,1.46484375,2.466796875,-5.470703125,-2.79296875,-12.4453125,-28.62109375
7236745381000,1.03125,2.203125,-5.259765625,-3.1640625,-13.16796875,-28.875
7236748282000,0.224609375,1.62109375,-4.720703125,-3.3203125,-13.3828125,-28.3671875
7236753290000,-0.4765625,1.0234375,-4.06640625,-3.359375,-13.1640625,-28.296875
7236756219000,-0.796875,0.791015625,-3.685546875,-3.34375,-13.07421875,-27.44140625
7236758167000,-1.08984375,0.4765625,-3.3359375,-3.62890625,-12.98046875,-26.015625
7236760646000,-1.33984375,0.119140625,-2.986328125,-3.984375,-12.19140625,-24.27734375
7236768118000,-1.87109375,-1.228515625,-1.875,-4.09375,-10.93359375,-22.38671875
7236775677000,-2.236328125,-2.296875,-1.091796875,-4.5625,-7.0078125,-14.55859375
7236783231000,-2.599609375,-2.94921875,-0.560546875,-4.71484375,-4.45703125,-9.2734375
7236788228000,-2.796875,-3.298828125,-0.345703125,-4.69921875,-4.45703125,-9.390625
7236790965000,-2.86328125,-3.37890625,-0.275390625,-4.7109375,-3.3671875,-7.2578125
7236793184000,-2.962890625,-3.39453125,-0.19921875,-4.63671875,-2.65625,-4.859375
7236795635000,-3.0625,-3.38671875,-0.15234375,-4.62890625,-2.6640625,-4.9375
7236798046000,-3.201171875,-3.271484375,-0.072265625,-3.69140625,-2.1171875,-0.01953125
7236800605000,-3.341796875,-3.169921875,-0.03125,-3.68359375,-2.125,-0.08984375
7236802990000,-3.513671875,-2.9765625,0.08203125,-3.68359375,-2.125,-0.14453125
7236805657000,-3.685546875,-2.779296875,0.181640625,-2.65234375,-2.02734375,1.4765625
7236808209000,-3.853515625,-2.615234375,0.2578125,-2.828125,-2.18359375,2.93359375
7236810696000,-4.02734375,-2.4609375,0.345703125,-2.828125,-2.19921875,2.89453125
7236813131000,-4.23046875,-2.32421875,0.466796875,-2.29296875,-2.1484375,4.07421875
7236815954000,-4.412109375,-2.216796875,0.607421875,-2.27734375,-2.1640625,4.02734375
7236818121000,-4.611328125,-2.111328125,0.767578125,-1.6953125,-2.375,6.65625
7236822876000,-4.9765625,-1.90234375,1.17578125,-1.6875,-2.4296875,6.59375
7236825635000,-5.12109375,-1.833984375,1.43359375,-1.5078125,-2.56640625,7.5390625
7236828088000,-5.26171875,-1.8359375,1.669921875,-1.75,-2.8515625,8.4921875
7236830554000,-5.412109375,-1.853515625,1.904296875,-1.734375,-2.8984375,8.46875
7236833078000,-5.548828125,-1.91796875,2.12109375,-1.9140625,-3.2265625,9.58984375
7236835473000,-5.666015625,-2.001953125,2.349609375,-1.87109375,-3.60546875,10.8125
7236838203000,-5.751953125,-2.09375,2.587890625,-1.56640625,-3.984375,12.29296875
7236840578000,-5.82421875,-2.171875,2.84375,-1.55859375,-4.046875,12.26171875
7236842873000,-5.826171875,-2.25390625,3.0703125,-1.24609375,-4.52734375,13.921875
7236850448000,-5.736328125,-2.46875,3.72265625,-0.9453125,-5.09765625,15.4296875
7236855106000,-5.61328125,-2.513671875,3.900390625,0.17578125,-5.4375,18.44921875
7236859074000,-5.220703125,-2.525390625,4.23046875,1.03515625,-5.96484375,19.87890625
7236862856000,-4.580078125,-2.3828125,4.474609375,2.03125,-6.2734375,21.015625
7236865477000,-4.138671875,-2.244140625,4.560546875,2.921875,-6.11328125,21.796875
7236870349000,-3.001953125,-1.943359375,4.65625,2.9296875,-6.33984375,21.6953125
