timestamp_ns,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,linacc_x_m_s2,linacc_y_m_s2,linacc_z_m_s2
2454115540000,-1.552734375,-4.16015625,0.873046875,-2.4296875,-6.24609375,6.16796875
2454122895000,-0.73828125,-4.322265625,1.173828125,-2.03125,-6.68359375,7.87109375
2454130302000,0.1171875,-4.45703125,1.39453125,-1.1328125,-7.03515625,10.12890625
2454135160000,0.3828125,-4.455078125,1.4765625,-0.5,-7.0859375,11.2421875
2454137755000,0.9375,-4.359375,1.607421875,0.29296875,-6.984375,12.09375
2454142838000,1.474609375,-4.1796875,1.755859375,0.33203125,-7.046875,11.90625
2454145536000,1.736328125,-4.0703125,1.845703125,1.19921875,-6.7890625,12.59765625
2454147826000,1.99609375,-3.923828125,1.9140625,2.171875,-6.26953125,13.125
2454150267000,2.23046875,-3.755859375,2.017578125,3.03125,-5.6171875,13.71875
2454157903000,2.8203125,-3.197265625,2.220703125,3.90234375,-4.93359375,14.09375
2454162784000,3.15625,-2.8203125,2.302734375,5.30859375,-3.296875,14.265625
2454172706000,3.689453125,-2.03515625,2.197265625,6.6640625,-1.0390625,13.14453125
2454177823000,3.884765625,-1.6015625,2.0234375,6.65625,-1.109375,13.08203125
2454180180000,3.9921875,-1.376953125,1.89453125,6.96484375,-0.328125,12.7421875
2454182647000,4.076171875,-1.171875,1.7734375,7.2890625,0.38671875,12.49609375
2454185106000,4.1328125,-0.955078125,1.63671875,7.28125,0.36328125,12.48828125
2454187708000,4.18359375,-0.7265625,1.505859375,8.2578125,1.6796875,11.7734375
2454190101000,4.25390625,-0.5234375,1.353515625,8.2578125,1.65625,11.78125
2454192659000,4.3125,-0.3125,1.1953125,8.25,1.6484375,11.7890625
2454195125000,4.37890625,-0.099609375,1.025390625,8.81640625,2.12890625,11.0859375
2454197639000,4.4453125,0.099609375,0.845703125,9.1328125,2.515625,10.35546875
2454200166000,4.55078125,0.271484375,0.669921875,9.1328125,2.5078125,10.37890625
2454202695000,4.654296875,0.447265625,0.47265625,9.40234375,2.828125,9.6640625
2454205403000,4.787109375,0.591796875,0.279296875,9.69140625,3.01953125,8.79296875
2454207793000,4.939453125,0.734375,0.068359375,10.015625,3.05078125,7.515625
2454212526000,5.353515625,0.9609375,-0.341796875,10.0078125,3.08984375,7.59375
2454216973000,5.595703125,1.076171875,-0.578125,10.34765625,2.48046875,4.14453125
2454224850000,6.53125,1.517578125,-1.322265625,10.1953125,2.16015625,0.72265625
2454232577000,7.62890625,2.296875,-2.55859375,9.44140625,2.86328125,-0.66796875
2454235104000,7.80859375,2.470703125,-2.908203125,7.5390625,3.6328125,-2.41015625
2454239978000,7.84375,2.767578125,-3.638671875,7.5234375,3.8671875,-2.25390625
2454242963000,7.73828125,2.90234375,-3.98828125,7.4375,4.0625,-2.609375
2454245110000,7.5625,3.060546875,-4.341796875,7.8046875,3.98828125,-3.609375
2454247663000,7.287109375,3.236328125,-4.658203125,8.10546875,3.80859375,-4.9296875
2454249918000,6.98046875,3.427734375,-4.966796875,8.29296875,3.57421875,-6.62109375
2454252464000,6.619140625,3.6171875,-5.275390625,8.26953125,3.73828125,-6.53515625
2454254846000,6.2421875,3.810546875,-5.55078125,8.24609375,3.90234375,-6.45703125
2454257565000,5.8671875,3.966796875,-5.8125,7.92578125,3.44140625,-8.48046875
2454260061000,5.517578125,4.11328125,-6.048828125,7.4296875,2.76953125,-10.921875
2454262759000,5.177734375,4.2578125,-6.271484375,7.390625,2.95703125,-10.828125
2454264916000,4.8359375,4.375,-6.45703125,6.81640625,2.0234375,-13.2109375
2454267860000,4.484375,4.46484375,-6.619140625,6.140625,1.046875,-15.03515625
2454270147000,4.13671875,4.517578125,-6.751953125,5.30078125,0.15234375,-16.40234375
2454275037000,3.384765625,4.50390625,-6.927734375,5.17578125,0.50390625,-16.23828125
2454277698000,2.994140625,4.453125,-6.97265625,4.13671875,-0.53125,-17.3203125
2454279864000,2.55859375,4.33984375,-6.99609375,3.12109375,-1.5703125,-17.98828125
2454282478000,2.125,4.1953125,-6.9765625,3.05078125,-1.3984375,-17.90234375
2454284951000,1.673828125,4.009765625,-6.94921875,1.9765625,-2.3515625,-18.265625
2454287496000,1.2265625,3.794921875,-6.873046875,1.01953125,-3.40625,-18.69140625
2454289745000,0.7890625,3.53125,-6.759765625,0.30859375,-4.3984375,-18.984375
2454294904000,-0.068359375,2.92578125,-6.419921875,-0.38671875,-5.2734375,-18.8984375
2454302532000,-1.2734375,1.751953125,-5.58984375,-1.828125,-7.265625,-17.6640625
2454309807000,-2.390625,0.4453125,-4.408203125,-3.6328125,-8.6484375,-15.734375
2454314511000,-2.724609375,0.021484375,-3.958984375,-4.33203125,-9.015625,-14.4375
2454317378000,-3.328125,-0.84375,-3.01953125,-4.38671875,-8.9453125,-14.3984375
2454319809000,-3.572265625,-1.240234375,-2.5234375,-4.91015625,-9.18359375,-13.0390625
2454322433000,-3.8046875,-1.6171875,-2.068359375,-5.41015625,-9.2890625,-11.625
2454325148000,-3.986328125,-1.970703125,-1.6328125,-5.41015625,-9.296875,-11.625
2454327346000,-4.138671875,-2.29296875,-1.23046875,-5.96484375,-9.46875,-10.12109375
2454329673000,-4.3046875,-2.595703125,-0.85546875,-6.58203125,-9.39453125,-8.51953125
2454337282000,-4.736328125,-3.486328125,0.103515625,-6.99609375,-9.203125,-7.015625
2454342478000,-5.0234375,-3.931640625,0.6875,-6.52734375,-8.5234375,-4.05078125
2454352279000,-5.458984375,-4.427734375,1.75390625,-5.28515625,-8.48828125,0.11328125
2454357149000,-5.587890625,-4.51171875,2.1796875,-5.16796875,-8.67578125,0.01171875
2454359930000,-5.65625,-4.498046875,2.33984375,-4.85546875,-8.7109375,1.73828125
2454362374000,-5.66015625,-4.46484375,2.51171875,-4.5625,-8.63671875,3.4765625
2454364783000,-5.697265625,-4.41015625,2.65234375,-4.5078125,-8.73828125,3.421875
2454367386000,-5.693359375,-4.3515625,2.78125,-3.87109375,-8.578125,6.453125
2454372268000,-5.658203125,-4.2109375,2.99609375,-3.4453125,-8.58203125,7.46484375
2454379823000,-5.4140625,-3.91015625,3.2734375,-2.66796875,-8.68359375,9.046875
2454388762000,-4.966796875,-3.58984375,3.564453125,-1.93359375,-8.7265625,9.78515625
2454392256000,-4.615234375,-3.38671875,3.771484375,-1.84765625,-8.96875,9.66015625
2454394745000,-4.419921875,-3.28125,3.86328125,-1.39453125,-8.81640625,9.9921875
2454397121000,-4.208984375,-3.19921875,3.955078125,-0.94140625,-8.50390625,10.5625
2454399639000,-4.017578125,-3.109375,4.037109375,-0.89453125,-8.62109375,10.5
2454402167000,-3.814453125,-3.01171875,4.1328125,-0.34375,-8.15234375,11.08984375
2454404714000,-3.611328125,-2.91796875,4.21875,0.2890625,-7.62890625,11.54296875
2454407572000,-3.396484375,-2.80078125,4.27734375,0.88671875,-6.984375,11.77734375
2454414741000,-2.8125,-2.28125,4.41015625,2.12109375,-5.44921875,11.5859375
2454422148000,-2.25390625,-1.560546875,4.42578125,2.8671875,-4.74609375,11.34765625
2454431555000,-1.935546875,-0.783203125,4.365234375,4.94140625,-2.40234375,11.00390625
2454434766000,-1.814453125,-0.267578125,4.232421875,5.234375,-1.71875,10.41015625
2454436979000,-1.767578125,-0.021484375,4.16796875,5.09375,-0.984375,9.765625
2454439578000,-1.697265625,0.19921875,4.056640625,5.0859375,-1.078125,9.7578125
2454442025000,-1.58984375,0.400390625,3.94921875,5.0703125,-1.1796875,9.75
2454444582000,-1.46484375,0.57421875,3.828125,4.79296875,-0.16015625,8.8671875
2454447137000,-1.28125,0.68359375,3.67578125,4.43359375,0.7890625,7.92578125
2454449602000,-1.099609375,0.767578125,3.525390625,3.9296875,1.74609375,7.25390625
2454452022000,-0.849609375,0.810546875,3.33203125,3.9140625,1.66015625,7.26953125
2454454592000,-0.576171875,0.818359375,3.12890625,3.5,2.54296875,6.81640625
2454457018000,-0.302734375,0.77734375,2.9140625,3.484375,2.48046875,6.82421875
2454459612000,0.02734375,0.6953125,2.66796875,3.50390625,3.171875,6.55859375
2454462214000,0.341796875,0.609375,2.41796875,3.48828125,3.1171875,6.57421875
2454464523000,0.689453125,0.509765625,2.14453125,4.14453125,3.5390625,6.4609375
2454467080000,1.041015625,0.44140625,1.87890625,5.125,3.84765625,6.1875
2454469724000,1.42578125,0.390625,1.59765625,6.1328125,3.9609375,5.41015625
2454477029000,2.830078125,0.49609375,0.64453125,7.46875,4.03515625,3.59375
2454481937000,3.869140625,0.671875,-0.080078125,7.65234375,4.140625,2.98046875
2454493885000,5.68359375,1.25,-1.806640625,7.93359375,4.6484375,1.6484375
2454496892000,6.19921875,1.654296875,-2.7109375,7.93359375,4.8359375,1.7578125
2454499566000,6.349609375,1.873046875,-3.15234375,8.0,5.0,1.3828125
2454501935000,6.43359375,2.107421875,-3.580078125,7.90625,5.05078125,1.0625
2454504893000,6.4453125,2.365234375,-3.978515625,7.8984375,5.20703125,1.1484375
2454507040000,6.37890625,2.62890625,-4.353515625,7.6796875,5.24609375,0.72265625
2454509469000,6.279296875,2.900390625,-4.67578125,7.48046875,5.32421875,-0.08203125
2454511923000,6.1328125,3.185546875,-4.943359375,7.2734375,5.26171875,-1.23828125
2454516854000,5.67578125,3.779296875,-5.29296875,7.2265625,5.58984375,-1.07421875
2454519433000,5.392578125,4.072265625,-5.376953125,7.0625,5.3515625,-2.609375
2454521954000,5.076171875,4.369140625,-5.427734375,6.7734375,5.00390625,-4.39453125
2454524296000,4.748046875,4.638671875,-5.421875,6.7265625,5.16015625,-4.30078125
2454526897000,4.361328125,4.8515625,-5.369140625,5.6953125,3.984375,-8.2109375
2454529256000,3.943359375,5.068359375,-5.287109375,5.640625,4.1328125,-8.109375
2454531953000,3.513671875,5.26171875,-5.193359375,5.578125,4.2890625,-8.0
2454534462000,3.021484375,5.427734375,-5.064453125,5.02734375,3.52734375,-9.8828125
2454536771000,2.51953125,5.51171875,-4.94140625,4.2734375,2.703125,-11.67578125
2454539527000,1.98828125,5.556640625,-4.791015625,4.203125,2.8359375,-11.55859375
2454541821000,1.44140625,5.521484375,-4.640625,3.33984375,2.11328125,-13.3359375
2454544629000,0.880859375,5.447265625,-4.4609375,2.39453125,1.5,-15.13671875
2454547046000,0.328125,5.333984375,-4.271484375,1.59375,1.0234375,-17.20703125
2454551834000,-0.673828125,4.939453125,-3.84765625,0.7578125,0.8515625,-19.07421875
2454559408000,-1.85546875,3.8046875,-3.2109375,-1.5,0.8828125,-21.203125
2454567988000,-2.806640625,2.005859375,-2.70703125,-3.6015625,0.89453125,-20.15625
2454571854000,-3.400390625,0.724609375,-2.447265625,-3.671875,0.89453125,-20.0703125
2454574180000,-3.703125,0.109375,-2.33203125,-4.3203125,0.90625,-18.953125
2454576703000,-3.96875,-0.482421875,-2.22265625,-4.75,0.734375,-17.5390625
2454579301000,-4.23828125,-1.044921875,-2.109375,-4.9609375,0.30859375,-15.84375
2454581764000,-4.451171875,-1.556640625,-2.017578125,-4.953125,0.29296875,-15.8515625
2454584333000,-4.626953125,-2.015625,-1.921875,-5.015625,-0.4375,-14.0859375
2454586661000,-4.7578125,-2.421875,-1.828125,-5.0390625,-1.41015625,-12.34765625
2454589222000,-4.830078125,-2.744140625,-1.7265625,-5.171875,-2.3828125,-10.49609375
2454594166000,-4.87890625,-3.24609375,-1.541015625,-5.37109375,-3.3359375,-8.88671875
2454603137000,-4.720703125,-3.8515625,-1.181640625,-5.80859375,-5.16015625,-5.8203125
2454610727000,-4.265625,-4.275390625,-0.6796875,-5.34375,-6.9296875,-3.12109375
2454614247000,-3.853515625,-4.4609375,-0.27734375,-5.21484375,-7.375,-1.83203125
2454616706000,-3.572265625,-4.517578125,-0.068359375,-5.31640625,-7.44921875,-0.63671875
2454619227000,-3.279296875,-4.58203125,0.134765625,-5.26171875,-7.48828125,-0.72265625
2454621699000,-2.955078125,-4.64453125,0.33984375,-5.37890625,-7.24609375,0.38671875
2454624197000,-2.6015625,-4.666015625,0.578125,-5.20703125,-6.86328125,1.44921875
2454626498000,-2.232421875,-4.705078125,0.79296875,-5.14453125,-6.90234375,1.36328125
2454629038000,-1.8671875,-4.736328125,1.005859375,-4.79296875,-6.4921875,2.48828125
2454634163000,-1.216796875,-4.8203125,1.412109375,-4.69140625,-6.578125,2.30078125
2454636950000,-0.9375,-4.888671875,1.568359375,-4.53515625,-6.046875,3.41796875
2454639055000,-0.66015625,-4.97265625,1.728515625,-4.7265625,-5.33984375,4.34765625
2454641623000,-0.435546875,-5.056640625,1.841796875,-5.10546875,-4.5625,5.03125
2454644147000,-0.203125,-5.169921875,1.94140625,-5.05078125,-4.6015625,4.921875
2454646561000,0.00390625,-5.318359375,2.03515625,-4.87890625,-3.98046875,5.2265625
2454649003000,0.197265625,-5.48828125,2.12109375,-4.10546875,-3.51953125,5.4453125
2454656447000,0.666015625,-6.015625,2.392578125,-3.05859375,-3.44921875,5.54296875
2454661687000,0.880859375,-6.322265625,2.564453125,-1.38671875,-3.4453125,6.2578125
2454671509000,1.10546875,-6.578125,2.7734375,0.83203125,-4.07421875,8.3046875
2454676504000,1.16015625,-6.5,2.7890625,0.90234375,-4.18359375,8.0078125
2454679072000,1.197265625,-6.41015625,2.763671875,1.73046875,-4.37109375,8.37109375
2454681541000,1.240234375,-6.29296875,2.763671875,2.71484375,-4.359375,8.65234375
2454684006000,1.2890625,-6.154296875,2.751953125,2.73828125,-4.4140625,8.51171875
2454686543000,1.353515625,-5.955078125,2.72265625,3.85546875,-4.28125,8.7265625
2454688804000,1.41015625,-5.69140625,2.72265625,5.09765625,-4.09765625,8.765625
2454691565000,1.466796875,-5.375,2.677734375,5.63671875,-3.77734375,8.69140625
2454696547000,1.603515625,-4.734375,2.580078125,6.37109375,-3.38671875,8.78125
2454703902000,1.634765625,-3.51171875,2.4140625,7.91796875,-2.52734375,8.484375
2454711419000,1.5234375,-2.2890625,2.171875,7.59375,-2.3828125,7.9921875
2454716153000,1.462890625,-1.94921875,2.05859375,7.45703125,-2.2109375,7.6796875
2454718905000,1.3984375,-1.3984375,1.765625,7.45703125,-2.2890625,7.6015625
2454721479000,1.400390625,-1.236328125,1.626953125,7.09765625,-1.94140625,7.3984375
2454723771000,1.390625,-1.0625,1.46875,6.953125,-1.58984375,7.11328125
2454726449000,1.412109375,-0.8203125,1.29296875,7.44140625,-1.3828125,6.54296875
2454728715000,1.41796875,-0.458984375,1.1171875,7.44140625,-1.4140625,6.53515625
2454731333000,1.42578125,-0.046875,0.8984375,7.9140625,-1.41796875,6.203125
2454733949000,1.447265625,0.365234375,0.6640625,7.90625,-1.43359375,6.2109375
2454736307000,1.451171875,0.775390625,0.435546875,8.25,-1.34765625,5.9453125
2454738834000,1.44921875,1.1640625,0.1953125,8.25,-1.35546875,5.96875
2454741225000,1.4453125,1.525390625,-0.005859375,8.796875,-1.10546875,5.83984375
2454743907000,1.443359375,1.88671875,-0.166015625,9.265625,-0.80078125,5.45703125
2454746415000,1.4296875,2.2578125,-0.296875,9.734375,-0.46484375,5.01171875
2454748823000,1.40234375,2.66015625,-0.4140625,10.078125,-0.16015625,4.796875
2454751400000,1.34375,3.111328125,-0.529296875,10.078125,-0.14453125,4.8671875
2454753903000,1.2734375,3.595703125,-0.611328125,10.3671875,0.0703125,4.63671875
2454756282000,1.1640625,4.095703125,-0.716796875,10.359375,0.0859375,4.73046875
2454758832000,1.083984375,4.6328125,-0.810546875,10.4765625,0.16015625,4.140625
2454761228000,0.96875,5.171875,-0.912109375,10.46875,0.18359375,4.25
2454763886000,0.91015625,5.716796875,-1.01953125,10.2265625,0.1484375,3.15625
2454766416000,0.87109375,6.25390625,-1.140625,9.74609375,0.0078125,1.5
2454768643000,0.861328125,6.734375,-1.29296875,9.0625,0.05859375,-0.3828125
2454773864000,0.974609375,7.34765625,-1.662109375,7.42578125,0.6796875,-2.65625
2454781195000,1.642578125,7.134765625,-2.265625,2.32421875,3.203125,-7.8828125
2454790205000,2.568359375,5.751953125,-2.814453125,0.16796875,5.26171875,-9.69140625
2454793907000,2.93359375,4.728515625,-3.005859375,0.10546875,5.43359375,-9.44140625
2454796212000,3.0234375,4.275390625,-3.0390625,0.83984375,5.796875,-10.1328125
2454798708000,3.03125,3.888671875,-3.03515625,1.890625,5.95703125,-10.89453125
2454801143000,2.95703125,3.546875,-2.99609375,1.8515625,6.04296875,-10.82421875
2454803701000,2.7890625,3.24609375,-2.94140625,2.53515625,6.203125,-11.33984375
2454806353000,2.564453125,2.994140625,-2.869140625,2.5625,6.421875,-11.46875
2454808536000,2.279296875,2.783203125,-2.796875,2.08984375,6.625,-11.53125
2454816248000,1.36328125,2.28515625,-2.734375,0.5546875,6.21875,-12.05859375
2454821104000,0.7578125,2.025390625,-2.802734375,0.21875,5.58203125,-12.125
2454833298000,-0.39453125,1.474609375,-2.880859375,-0.87109375,4.00390625,-13.0234375
2454833538000,-0.62109375,1.296875,-2.859375,-0.88671875,4.05859375,-12.9921875
2454836182000,-0.830078125,1.095703125,-2.822265625,-1.98046875,3.6796875,-13.390625
2454838694000,-0.984375,0.859375,-2.763671875,-3.109375,3.2109375,-13.47265625
2454841140000,-1.134765625,0.58984375,-2.681640625,-3.1171875,3.265625,-13.45703125
2454843616000,-1.25,0.302734375,-2.59375,-4.04296875,2.64453125,-13.5078125
2454848512000,-1.328125,-0.37109375,-2.380859375,-4.05859375,2.72265625,-13.5
2454851184000,-1.294921875,-0.7421875,-2.26171875,-5.72265625,1.53515625,-12.30078125
2454856066000,-1.21875,-1.427734375,-2.029296875,-5.72265625,1.59765625,-12.33984375
2454859036000,-1.14453125,-1.734375,-1.904296875,-5.984375,1.03515625,-11.39453125
2454860889000,-1.087890625,-2.013671875,-1.80078125,-6.015625,0.84765625,-10.23046875
2454863497000,-1.033203125,-2.26171875,-1.681640625,-6.0,0.87890625,-10.26953125
2454866108000,-0.98046875,-2.484375,-1.576171875,-5.765625,0.30859375,-8.20703125
2454868400000,-0.927734375,-2.669921875,-1.47265625,-5.75,0.33203125,-8.26171875
2454870955000,-0.892578125,-2.876953125,-1.37890625,-5.7265625,0.35546875,-8.31640625
2454873643000,-0.849609375,-3.07421875,-1.28515625,-5.65234375,-0.03125,-7.5859375
2454875991000,-0.814453125,-3.29296875,-1.201171875,-5.7421875,-0.5546875,-6.9296875
2454878715000,-0.7734375,-3.521484375,-1.126953125,-5.703125,-0.53125,-7.0
2454880971000,-0.767578125,-3.78125,-1.046875,-5.98828125,-1.14453125,-6.08203125
2454883966000,-0.77734375,-4.0625,-0.998046875,-6.42578125,-1.70703125,-4.98828125
2454886214000,-0.78515625,-4.369140625,-0.94140625,-6.96875,-2.109375,-4.04296875
2454891155000,-0.763671875,-4.955078125,-0.81640625,-7.21484375,-2.73828125,-3.19921875
2454898662000,-0.640625,-5.76171875,-0.5625,-5.8984375,-4.23828125,-0.82421875
2454907470000,-0.474609375,-6.373046875,-0.19140625,-4.578125,-5.6015625,2.109375
2454910978000,-0.384765625,-6.669921875,0.078125,-4.5078125,-5.609375,1.8046875
2454913314000,-0.322265625,-6.763671875,0.224609375,-3.8671875,-6.1640625,3.25390625
2454916034000,-0.25390625,-6.826171875,0.376953125,-3.125,-6.70703125,4.48828125
2454918638000,-0.197265625,-6.85546875,0.521484375,-2.67578125,-7.1875,5.75
2454920934000,-0.126953125,-6.888671875,0.669921875,-2.65234375,-7.203125,5.6015625
2454923527000,-0.056640625,-6.89453125,0.814453125,-2.30078125,-7.5234375,6.78125
2454925860000,0.04296875,-6.892578125,0.958984375,-1.63671875,-7.6796875,7.65625
2454928304000,0.12890625,-6.869140625,1.1015625,-0.5390625,-7.69140625,8.30859375
2454933457000,0.375,-6.638671875,1.3984375,0.515625,-7.61328125,8.76171875
2454941134000,0.779296875,-6.275390625,1.796875,1.9921875,-7.26171875,9.44140625
2454949915000,1.1484375,-5.826171875,2.072265625,3.42578125,-5.78515625,10.203125
2454953355000,1.30078125,-5.4296875,2.228515625,4.1640625,-5.484375,10.48046875
2454955892000,1.353515625,-5.23046875,2.263671875,5.0546875,-5.13671875,10.37890625
2454958394000,1.427734375,-4.982421875,2.298828125,5.0546875,-5.19921875,10.25390625
2454960845000,1.501953125,-4.72265625,2.30859375,5.87890625,-4.69921875,9.97265625
2454963328000,1.572265625,-4.404296875,2.30078125,5.87890625,-4.76171875,9.85546875
2454965757000,1.626953125,-4.07421875,2.28515625,6.57421875,-4.1953125,9.609375
2454968399000,1.703125,-3.712890625,2.251953125,7.4453125,-3.51953125,9.296875
2454973365000,1.751953125,-2.810546875,2.19140625,7.4296875,-3.63671875,9.1328125
2454976101000,1.732421875,-2.298828125,2.1640625,8.20703125,-2.8828125,8.98828125
2454978234000,1.697265625,-1.814453125,2.099609375,8.45703125,-2.30859375,8.84375
2454980816000,1.662109375,-1.380859375,2.025390625,8.16015625,-1.9609375,8.4609375
2454983300000,1.6328125,-1.009765625,1.9296875,8.16015625,-2.015625,8.4375
2454985853000,1.578125,-0.716796875,1.830078125,7.98046875,-1.75390625,7.8671875
2454988384000,1.548828125,-0.43359375,1.73046875,8.2265625,-1.359375,7.1328125
2454995734000,1.361328125,0.404296875,1.51953125,8.4765625,-0.3359375,5.984375
2455000738000,1.21484375,0.875,1.44140625,8.4453125,-0.2421875,5.625
2455010820000,0.9765625,1.748046875,1.154296875,8.6328125,0.03125,3.796875
2455015716000,0.94921875,2.21875,0.998046875,8.6484375,-0.0234375,3.890625
2455018665000,0.943359375,2.49609375,0.91796875,8.5703125,0.203125,3.11328125
2455020699000,0.962890625,2.728515625,0.80078125,8.203125,0.28515625,2.34375
2455023148000,0.98828125,2.951171875,0.712890625,8.2109375,0.26953125,2.40625
2455025706000,1.037109375,3.162109375,0.59375,7.93359375,0.265625,1.6015625
2455027993000,1.087890625,3.34375,0.4609375,7.89453125,0.21875,1.0859375
2455030859000,1.1328125,3.51171875,0.328125,8.390625,0.453125,0.4375
2455035799000,1.220703125,3.908203125,0.181640625,8.4140625,0.4375,0.609375
2455038516000,1.244140625,4.1484375,0.107421875,8.640625,0.71484375,0.06640625
2455040645000,1.248046875,4.396484375,0.037109375,8.08203125,0.95703125,-0.53515625
2455043343000,1.2734375,4.6328125,-0.068359375,6.93359375,1.109375,-0.99609375
2455045862000,1.255859375,4.8203125,-0.197265625,6.09765625,1.17578125,-1.82421875
2455048221000,1.263671875,5.01171875,-0.333984375,6.09765625,1.18359375,-1.71484375
2455050793000,1.263671875,5.169921875,-0.498046875,5.29296875,1.19140625,-2.796875
2455053136000,1.275390625,5.27734375,-0.671875,4.85546875,1.5625,-4.0390625
2455055548000,1.28515625,5.376953125,-0.84375,4.86328125,1.5859375,-3.90625
2455057918000,1.27734375,5.453125,-1.013671875,4.86328125,1.6015625,-3.7890625
2455060588000,1.267578125,5.5078125,-1.162109375,4.51953125,2.16015625,-4.75
2455063190000,1.283203125,5.546875,-1.330078125,4.22265625,2.7578125,-5.81640625
2455065561000,1.279296875,5.57421875,-1.455078125,3.8984375,3.23828125,-7.22265625
2455068097000,1.310546875,5.607421875,-1.591796875,3.890625,3.27734375,-7.08203125
2455070568000,1.353515625,5.609375,-1.70703125,3.68359375,3.66015625,-8.453125
2455077963000,1.419921875,5.451171875,-2.01953125,3.34765625,4.1328125,-9.41015625
2455082628000,1.392578125,5.31640625,-2.107421875,2.109375,4.91796875,-11.5
2455093110000,0.833984375,4.357421875,-2.486328125,-0.26953125,5.80078125,-14.14453125
2455097903000,0.486328125,3.92578125,-2.62890625,-0.32421875,5.92578125,-13.95703125
2455100622000,0.30078125,3.685546875,-2.7109375,-1.078125,5.91015625,-14.8203125
2455103181000,0.1171875,3.43359375,-2.79296875,-1.83984375,5.7890625,-15.5859375
2455105934000,-0.0859375,3.123046875,-2.873046875,-3.0,5.66796875,-15.98828125
2455108014000,-0.28125,2.775390625,-2.943359375,-4.01171875,5.33203125,-15.95703125
2455110515000,-0.494140625,2.392578125,-3.02734375,-4.03515625,5.40234375,-15.89453125
2455113005000,-0.712890625,1.9921875,-3.072265625,-4.61328125,4.83203125,-15.53125
2455115324000,-0.89453125,1.58203125,-3.087890625,-4.94140625,4.06640625,-15.08984375
2455117920000,-1.0703125,1.181640625,-3.087890625,-4.95703125,4.12109375,-15.05078125
2455120506000,-1.216796875,0.78125,-3.0703125,-4.97265625,4.18359375,-15.01953125
2455122981000,-1.3203125,0.4140625,-2.998046875,-5.1640625,3.30859375,-14.63671875
2455125603000,-1.40234375,0.064453125,-2.912109375,-5.29296875,2.4453125,-14.10546875
2455127822000,-1.455078125,-0.259765625,-2.794921875,-5.4453125,1.6484375,-13.3203125
2455133020000,-1.46875,-0.80859375,-2.466796875,-5.60546875,0.93359375,-12.29296875
2455140646000,-1.435546875,-1.521484375,-1.93359375,-6.0390625,-0.43359375,-9.72265625
2455147916000,-1.396484375,-2.126953125,-1.443359375,-6.296875,-1.3359375,-7.2578125
2455150337000,-1.365234375,-2.326171875,-1.296875,-6.47265625,-1.9453125,-6.31640625
2455153156000,-1.3203125,-2.537109375,-1.171875,-6.45703125,-1.9375,-6.36328125
2455155398000,-1.265625,-2.751953125,-1.05859375,-6.44140625,-2.66015625,-5.39453125
2455160522000,-1.171875,-3.20703125,-0.802734375,-6.41796875,-2.63671875,-5.52734375
2455163147000,-1.123046875,-3.447265625,-0.66015625,-6.19921875,-3.33984375,-4.34375
2455165405000,-1.083984375,-3.67578125,-0.533203125,-6.05078125,-3.9609375,-2.95703125
2455167901000,-1.072265625,-3.8671875,-0.3984375,-5.91015625,-4.48046875,-1.3984375
2455170284000,-1.05078125,-4.044921875,-0.2421875,-5.5234375,-4.9375,0.046875
2455175162000,-1.015625,-4.275390625,0.052734375,-5.4921875,-4.9375,-0.140625
2455177800000,-0.9765625,-4.36328125,0.19921875,-5.07421875,-5.41796875,1.25
2455180437000,-0.939453125,-4.43359375,0.349609375,-4.390625,-5.90234375,2.640625
2455182775000,-0.892578125,-4.490234375,0.51953125,-4.3671875,-5.91015625,2.5546875
2455185351000,-0.86328125,-4.537109375,0.677734375,-3.69140625,-6.421875,3.82421875
2455187962000,-0.798828125,-4.58203125,0.8515625,-3.109375,-6.83984375,4.81640625
2455190291000,-0.716796875,-4.61328125,0.998046875,-2.56640625,-7.19921875,5.890625
2455195318000,-0.548828125,-4.68359375,1.33203125,-1.94140625,-7.52734375,6.71484375
2455202712000,-0.2109375,-4.697265625,1.82421875,-0.46875,-7.875,8.05078125
2455210270000,0.197265625,-4.591796875,2.263671875,1.08203125,-7.6796875,9.25390625
2455212775000,0.359375,-4.52734375,2.3984375,1.671875,-7.44921875,9.7578125
2455217779000,0.685546875,-4.384765625,2.62890625,1.6875,-7.56640625,9.5390625
2455220328000,0.82421875,-4.24609375,2.75,2.63671875,-7.05078125,9.890625
2455222906000,0.943359375,-4.091796875,2.83984375,3.24609375,-6.71875,10.4765625
2455225221000,1.072265625,-3.9453125,2.904296875,3.7265625,-6.49609375,10.81640625
2455230119000,1.333984375,-3.71484375,2.9921875,3.7265625,-6.63671875,10.63671875
2455233115000,1.4609375,-3.61328125,2.994140625,4.19140625,-6.46484375,10.79296875
2455235270000,1.591796875,-3.49609375,2.986328125,4.59375,-6.3046875,10.8671875
2455237742000,1.720703125,-3.3828125,2.962890625,4.59375,-6.375,10.7890625
2455240246000,1.87109375,-3.2421875,2.904296875,5.1328125,-6.16796875,10.83984375
2455242557000,1.998046875,-3.09375,2.845703125,5.91796875,-5.765625,10.7890625
2455245194000,2.166015625,-2.8984375,2.77734375,6.76171875,-5.2734375,10.61328125
2455247702000,2.31640625,-2.68359375,2.7109375,6.76171875,-5.34375,10.54296875
2455249994000,2.4765625,-2.4609375,2.62109375,7.4921875,-4.7421875,10.17578125
